ground/gbrick,0,885.97,888.53,60.34999,62.90999,4,4,0
ground/gbrick,0,930.96,933.52,14.96,17.52,4,4,0
ground/gbrick,0,895.8201,898.3801,25.17999,27.73999,4,4,0
ground/gbrick,0,925.89,928.45,-10.21,-7.649998,4,4,0
ground/gbrick,0,906.14,908.7,60.28999,62.84999,4,4,0
ground/gbrick,0,956.06,958.62,-20.37,-17.81,4,4,0
ground/gbrick,0,895.91,898.47,45.34999,47.90999,4,4,0
ground/gbrick,0,880.7001,883.2601,25.17999,27.73999,4,4,0
ground/gbrick,0,926.15,928.71,35.15001,37.71001,4,4,0
ground/gbrick,0,895.83,898.39,40.31999,42.87999,4,4,0
ground/gbrick,0,936.04,938.6,4.900002,7.460002,4,4,0
ground/gbrick,0,900.96,903.52,55.34999,57.90999,4,4,0
ground/gbrick,0,906.04,908.6,55.34999,57.90999,4,4,0
ground/gbrick,0,926.15,928.71,25.08999,27.64999,4,4,0
ground/gbrick,0,941.0901,943.6501,4.839997,7.399997,4,4,0
ground/gbrick,0,936.28,938.84,45.25999,47.81999,4,4,0
ground/gbrick,0,890.7401,893.3,25.17999,27.73999,4,4,0
ground/gbrick,0,906.22,908.78,65.31999,67.87999,4,4,0
ground/gbrick,0,901.06,903.62,60.28999,62.84999,4,4,0
ground/gbrick,0,905.8,908.36,4.929994,7.489994,4,4,0
ground/gbrick,0,916.08,918.64,45.28999,47.84999,4,4,0
ground/gbrick,0,890.66,893.22,20.14999,22.70999,4,4,0
ground/gbrick,0,915.8,918.36,9.999993,12.55999,4,4,0
ground/gbrick,0,946.59,949.15,65.23,67.78999,4,4,0
ground/gbrick,0,920.92,923.48,4.900002,7.460002,4,4,0
ground/gbrick,0,921.16,923.72,45.25999,47.81999,4,4,0
ground/gbrick,0,935.96,938.52,-0.1300039,2.429996,4,4,0
ground/gbrick,0,956.45,959.01,45.19999,47.75999,4,4,0
ground/gbrick,0,951.37,953.93,55.25999,57.81999,4,4,0
ground/gbrick,0,926,928.56,14.96,17.52,4,4,0
ground/gbrick,0,880.48,883.04,-5.130004,-2.570004,4,4,0
ground/gbrick,0,890.51,893.07,-0.04000759,2.519992,4,4,0
ground/gbrick,0,896.05,898.61,70.45,73.00999,4,4,0
ground/gbrick,0,956.1299,958.6899,-0.1900015,2.369998,4,4,0
ground/gbrick,0,915.9901,918.55,25.11999,27.67999,4,4,0
ground/gbrick,0,910.8701,913.4301,30.18998,32.74998,4,4,0
ground/gbrick,0,900.79,903.35,20.08999,22.64999,4,4,0
ground/gbrick,0,925.93,928.49,-5.22,-2.66,4,4,0
ground/gbrick,0,936.1901,938.7501,25.08999,27.64999,4,4,0
ground/gbrick,0,946.17,948.73,14.90001,17.46001,4,4,0
ground/gbrick,0,931.12,933.68,40.22999,42.78999,4,4,0
ground/gbrick,0,885.55,888.11,-0.04000759,2.519992,4,4,0
ground/gbrick,0,895.6,898.16,-15.19,-12.63,4,4,0
ground/gbrick,0,940.9801,943.5401,-10.27,-7.710003,4,4,0
ground/gbrick,0,930.96,933.52,4.900002,7.460002,4,4,0
ground/gbrick,0,885.52,888.08,-10.12,-7.560002,4,4,0
ground/gbrick,0,931.11,933.67,35.15001,37.71001,4,4,0
ground/gbrick,0,915.84,918.4,4.929994,7.489994,4,4,0
ground/gbrick,0,916.04,918.6,50.36,52.92,4,4,0
ground/gbrick,0,940.9401,943.5001,-20.37,-17.81,4,4,0
ground/gbrick,0,951.33,953.89,50.27,52.83,4,4,0
ground/gbrick,0,910.68,913.24,-0.1000051,2.459995,4,4,0
ground/gbrick,0,911.1,913.66,60.28999,62.84999,4,4,0
ground/gbrick,0,896.09,898.65,65.37999,67.93999,4,4,0
ground/gbrick,0,900.88,903.44,40.25999,42.81999,4,4,0
ground/gbrick,0,916.2599,918.8199,65.31999,67.87999,4,4,0
ground/gbrick,0,915.73,918.29,-10.18001,-7.620007,4,4,0
ground/gbrick,0,915.69,918.25,-20.28001,-17.72001,4,4,0
ground/gbrick,0,946.3201,948.8801,25.02999,27.58999,4,4,0
ground/gbrick,0,941.16,943.72,20,22.56,4,4,0
ground/gbrick,0,916.22,918.78,70.39,72.95,4,4,0
ground/gbrick,0,956.21,958.77,4.839997,7.399997,4,4,0
ground/gbrick,0,931.11,933.67,25.08999,27.64999,4,4,0
ground/gbrick,0,885.7401,888.3,30.24998,32.80998,4,4,0
ground/gbrick,0,931.3,933.86,60.25999,62.81999,4,4,0
ground/gbrick,0,950.98,953.54,-20.37,-17.81,4,4,0
ground/gbrick,0,886.01,888.57,70.45,73.00999,4,4,0
ground/gbrick,0,911.14,913.7,70.39,72.95,4,4,0
ground/gbrick,0,890.44,893,-20.22,-17.66,4,4,0
ground/gbrick,0,895.82,898.38,35.24,37.8,4,4,0
ground/gbrick,0,880.71,883.27,40.31999,42.87999,4,4,0
ground/gbrick,0,885.78,888.34,25.17999,27.73999,4,4,0
ground/gbrick,0,951.28,953.84,25.02999,27.58999,4,4,0
ground/gbrick,0,951.55,954.11,65.23,67.78999,4,4,0
ground/gbrick,0,895.56,898.12,-10.12,-7.560002,4,4,0
ground/gbrick,0,946.32,948.88,35.08999,37.64999,4,4,0
ground/gbrick,0,880.6201,883.1801,20.14999,22.70999,4,4,0
ground/gbrick,0,930.81,933.37,-20.31,-17.75,4,4,0
ground/gbrick,0,890.48,893.04,-10.12,-7.560002,4,4,0
ground/gbrick,0,900.8701,903.4301,25.11999,27.67999,4,4,0
ground/gbrick,0,890.83,893.39,45.34999,47.90999,4,4,0
ground/gbrick,0,946.33,948.89,40.16999,42.73,4,4,0
ground/gbrick,0,910.92,913.48,40.25999,42.81999,4,4,0
ground/gbrick,0,905.8,908.36,14.99,17.55,4,4,0
ground/gbrick,0,941.2401,943.8001,25.02999,27.58999,4,4,0
ground/gbrick,0,941.09,943.65,14.90001,17.46001,4,4,0
ground/gbrick,0,915.77,918.33,-5.190001,-2.630002,4,4,0
ground/gbrick,0,900.72,903.28,14.99,17.55,4,4,0
ground/gbrick,0,936.42,938.98,70.36,72.92,4,4,0
ground/gbrick,0,956.17,958.73,9.909997,12.47,4,4,0
ground/gbrick,0,896.01,898.57,60.34999,62.90999,4,4,0
ground/gbrick,0,956.14,958.7,-5.279998,-2.719998,4,4,0
ground/gbrick,0,926.2001,928.7601,50.33,52.89,4,4,0
ground/gbrick,0,926.24,928.8,55.32,57.88,4,4,0
ground/gbrick,0,926.42,928.98,65.28999,67.84999,4,4,0
ground/gbrick,0,890.52,893.08,-15.19,-12.63,4,4,0
ground/gbrick,0,956.59,959.15,70.3,72.86,4,4,0
ground/gbrick,0,920.9901,923.55,20.05999,22.61999,4,4,0
ground/gbrick,0,941.29,943.85,50.27,52.83,4,4,0
ground/gbrick,0,901.1,903.66,70.39,72.95,4,4,0
ground/gbrick,0,910.72,913.28,9.999993,12.55999,4,4,0
ground/gbrick,0,931.2,933.76,55.32,57.88,4,4,0
ground/gbrick,0,941.05,943.61,9.909997,12.47,4,4,0
ground/gbrick,0,946.17,948.73,4.839997,7.399997,4,4,0
ground/gbrick,0,911,913.56,55.34999,57.90999,4,4,0
ground/gbrick,0,915.99,918.55,35.17999,37.73999,4,4,0
ground/gbrick,0,941.3301,943.8901,45.19999,47.75999,4,4,0
ground/gbrick,0,890.52,893.08,-5.130004,-2.570004,4,4,0
ground/gbrick,0,885.78,888.34,35.24,37.8,4,4,0
ground/gbrick,0,921.34,923.9,65.28999,67.84999,4,4,0
ground/gbrick,0,921.26,923.82,60.25999,62.81999,4,4,0
ground/gbrick,0,941.51,944.07,65.23,67.78999,4,4,0
ground/gbrick,0,915.84,918.4,14.99,17.55,4,4,0
ground/gbrick,0,936.15,938.71,30.15998,32.71999,4,4,0
ground/gbrick,0,946.41,948.97,45.19999,47.75999,4,4,0
ground/gbrick,0,885.56,888.12,-5.130004,-2.570004,4,4,0
ground/gbrick,0,930.85,933.41,-10.21,-7.649998,4,4,0
ground/gbrick,0,880.4,882.96,-20.22,-17.66,4,4,0
ground/gbrick,0,890.9299,893.4899,60.34999,62.90999,4,4,0
ground/gbrick,0,936.28,938.84,55.32,57.88,4,4,0
ground/gbrick,0,951.28,953.84,35.08999,37.64999,4,4,0
ground/gbrick,0,951.2,953.76,20,22.56,4,4,0
ground/gbrick,0,930.92,933.48,9.969995,12.52999,4,4,0
ground/gbrick,0,890.83,893.39,55.41,57.97,4,4,0
ground/gbrick,0,905.91,908.47,30.18998,32.74998,4,4,0
ground/gbrick,0,890.7001,893.2601,30.24998,32.80998,4,4,0
ground/gbrick,0,895.87,898.43,50.41999,52.98,4,4,0
ground/gbrick,0,926.2401,928.8,45.25999,47.81999,4,4,0
ground/gbrick,0,951.2401,953.8,30.09999,32.65999,4,4,0
ground/gbrick,0,941.01,943.57,-0.1900015,2.369998,4,4,0
ground/gbrick,0,895.52,898.08,-20.22,-17.66,4,4,0
ground/gbrick,0,905.76,908.32,9.999993,12.55999,4,4,0
ground/gbrick,0,895.6,898.16,-5.130004,-2.570004,4,4,0
ground/gbrick,0,900.72,903.28,4.929994,7.489994,4,4,0
ground/gbrick,0,956.36,958.92,35.08999,37.64999,4,4,0
ground/gbrick,0,941.02,943.58,-15.34,-12.77999,4,4,0
ground/gbrick,0,910.61,913.17,-20.28001,-17.72001,4,4,0
ground/gbrick,0,956.36,958.92,25.02999,27.58999,4,4,0
ground/gbrick,0,900.65,903.21,-15.25,-12.69,4,4,0
ground/gbrick,0,951.47,954.03,60.19999,62.75999,4,4,0
ground/gbrick,0,895.59,898.15,-0.04000759,2.519992,4,4,0
ground/gbrick,0,916,918.56,40.25999,42.81999,4,4,0
ground/gbrick,0,905.73,908.29,-5.190001,-2.630002,4,4,0
ground/gbrick,0,905.9501,908.5101,25.11999,27.67999,4,4,0
ground/gbrick,0,956.5499,959.1099,60.19999,62.75999,4,4,0
ground/gbrick,0,926.0701,928.6301,20.05999,22.61999,4,4,0
ground/gbrick,0,926.34,928.9,60.25999,62.81999,4,4,0
ground/gbrick,0,925.92,928.48,-0.1300039,2.429996,4,4,0
ground/gbrick,0,880.89,883.45,60.34999,62.90999,4,4,0
ground/gbrick,0,935.97,938.53,-5.22,-2.66,4,4,0
ground/gbrick,0,941.25,943.81,40.16999,42.73,4,4,0
ground/gbrick,0,936.04,938.6,14.96,17.52,4,4,0
ground/gbrick,0,946.1,948.66,-15.34,-12.77999,4,4,0
ground/gbrick,0,910.91,913.47,35.17999,37.73999,4,4,0
ground/gbrick,0,890.79,893.35,50.41999,52.98,4,4,0
ground/gbrick,0,946.02,948.58,-20.37,-17.81,4,4,0
ground/gbrick,0,946.2401,948.8,20,22.56,4,4,0
ground/gbrick,0,906,908.56,50.36,52.92,4,4,0
ground/gbrick,0,920.85,923.41,-15.28,-12.72,4,4,0
ground/gbrick,0,890.97,893.53,70.45,73.00999,4,4,0
ground/gbrick,0,885.7001,888.2601,20.14999,22.70999,4,4,0
ground/gbrick,0,900.6801,903.2401,9.999993,12.55999,4,4,0
ground/gbrick,0,910.65,913.21,-10.18001,-7.620007,4,4,0
ground/gbrick,0,936.2401,938.8,50.33,52.89,4,4,0
ground/gbrick,0,890.59,893.15,4.989999,7.549999,4,4,0
ground/gbrick,0,880.79,883.35,45.34999,47.90999,4,4,0
ground/gbrick,0,926.11,928.67,30.15998,32.71999,4,4,0
ground/gbrick,0,900.8301,903.3901,30.18998,32.74998,4,4,0
ground/gbrick,0,885.56,888.12,-15.19,-12.63,4,4,0
ground/gbrick,0,951.09,953.65,9.909997,12.47,4,4,0
ground/gbrick,0,900.8701,903.4301,35.17999,37.73999,4,4,0
ground/gbrick,0,936.38,938.94,60.25999,62.81999,4,4,0
ground/gbrick,0,951.29,953.85,40.16999,42.73,4,4,0
ground/gbrick,0,920.8101,923.3701,-10.21,-7.649998,4,4,0
ground/gbrick,0,946.13,948.69,9.909997,12.47,4,4,0
ground/gbrick,0,916.1799,918.7399,60.28999,62.84999,4,4,0
ground/gbrick,0,936.11,938.67,20.05999,22.61999,4,4,0
ground/gbrick,0,921.03,923.59,30.15998,32.71999,4,4,0
ground/gbrick,0,886.05,888.61,65.37999,67.93999,4,4,0
ground/gbrick,0,880.79,883.35,55.41,57.97,4,4,0
ground/gbrick,0,925.9301,928.4901,-15.28,-12.72,4,4,0
ground/gbrick,0,925.85,928.41,-20.31,-17.75,4,4,0
ground/gbrick,0,935.89,938.45,-20.31,-17.75,4,4,0
ground/gbrick,0,936,938.56,9.969995,12.52999,4,4,0
ground/gbrick,0,920.88,923.44,9.969995,12.52999,4,4,0
ground/gbrick,0,900.61,903.17,-10.18001,-7.620007,4,4,0
ground/gbrick,0,951.06,953.62,-15.34,-12.77999,4,4,0
ground/gbrick,0,936.19,938.75,35.15001,37.71001,4,4,0
ground/gbrick,0,910.91,913.47,25.11999,27.67999,4,4,0
ground/gbrick,0,941.4301,943.9901,60.19999,62.75999,4,4,0
ground/gbrick,0,915.91,918.47,20.08999,22.64999,4,4,0
ground/gbrick,0,895.67,898.23,15.05,17.61,4,4,0
ground/gbrick,0,951.05,953.61,-0.1900015,2.369998,4,4,0
ground/gbrick,0,910.83,913.39,20.08999,22.64999,4,4,0
ground/gbrick,0,880.93,883.49,70.45,73.00999,4,4,0
ground/gbrick,0,946.55,949.11,70.3,72.86,4,4,0
ground/gbrick,0,885.59,888.15,10.05999,12.61999,4,4,0
ground/gbrick,0,895.78,898.34,30.24998,32.80998,4,4,0
ground/gbrick,0,946.5099,949.0699,60.19999,62.75999,4,4,0
ground/gbrick,0,946.41,948.97,55.25999,57.81999,4,4,0
ground/gbrick,0,890.59,893.15,15.05,17.61,4,4,0
ground/gbrick,0,900.9601,903.5201,45.28999,47.84999,4,4,0
ground/gbrick,0,905.65,908.21,-20.28001,-17.72001,4,4,0
ground/gbrick,0,941.3301,943.8901,55.25999,57.81999,4,4,0
ground/gbrick,0,951.5099,954.0699,70.3,72.86,4,4,0
ground/gbrick,0,921.0701,923.6301,35.15001,37.71001,4,4,0
ground/gbrick,0,951.06,953.62,-5.279998,-2.719998,4,4,0
ground/gbrick,0,880.7001,883.2601,35.24,37.8,4,4,0
ground/gbrick,0,931.38,933.94,65.28999,67.84999,4,4,0
ground/gbrick,0,921.1201,923.6801,50.33,52.89,4,4,0
ground/gbrick,0,935.93,938.49,-10.21,-7.649998,4,4,0
ground/gbrick,0,941.2001,943.7601,30.09999,32.65999,4,4,0
ground/gbrick,0,900.92,903.48,50.36,52.92,4,4,0
ground/gbrick,0,880.55,883.11,15.05,17.61,4,4,0
ground/gbrick,0,895.91,898.47,55.41,57.97,4,4,0
ground/gbrick,0,915.95,918.51,30.18998,32.74998,4,4,0
ground/gbrick,0,920.84,923.4,-0.1300039,2.429996,4,4,0
ground/gbrick,0,946.09,948.65,-0.1900015,2.369998,4,4,0
ground/gbrick,0,885.83,888.39,50.41999,52.98,4,4,0
ground/gbrick,0,880.51,883.07,10.05999,12.61999,4,4,0
ground/gbrick,0,941.02,943.58,-5.279998,-2.719998,4,4,0
ground/gbrick,0,1026.91,1029.47,-0.3799887,2.180011,4,4,0
ground/gbrick,0,1006.97,1009.53,34.96002,37.52002,4,4,0
ground/gbrick,0,981.6901,984.2501,34.99001,37.55001,4,4,0
ground/gbrick,0,1001.74,1004.3,14.77002,17.33002,4,4,0
ground/gbrick,0,996.81,999.37,34.99001,37.55001,4,4,0
ground/gbrick,0,1011.71,1014.27,-15.46998,-12.90998,4,4,0
ground/gbrick,0,1017.01,1019.57,24.90001,27.46,4,4,0
ground/gbrick,0,966.79,969.35,60.16,62.72001,4,4,0
ground/gbrick,0,1027.1,1029.66,29.91,32.47,4,4,0
ground/gbrick,0,997.04,999.6,70.20001,72.76001,4,4,0
ground/gbrick,0,1036.92,1039.48,-10.45999,-7.899991,4,4,0
ground/gbrick,0,986.86,989.42,55.16,57.72001,4,4,0
ground/gbrick,0,1001.94,1004.5,50.14001,52.70002,4,4,0
ground/gbrick,0,1031.84,1034.4,-10.45999,-7.899991,4,4,0
ground/gbrick,0,1021.76,1024.32,-20.55999,-17.99999,4,4,0
ground/gbrick,0,1012.16,1014.72,70.17001,72.73001,4,4,0
ground/gbrick,0,1006.78,1009.34,9.780007,12.34001,4,4,0
ground/gbrick,0,981.46,984.02,-0.2899923,2.270008,4,4,0
ground/gbrick,0,1021.91,1024.47,14.71002,17.27002,4,4,0
ground/gbrick,0,991.78,994.34,50.17001,52.73001,4,4,0
ground/gbrick,0,1022.15,1024.71,55.07001,57.63001,4,4,0
ground/gbrick,0,976.83,979.39,60.16,62.72001,4,4,0
ground/gbrick,0,981.7,984.26,40.07001,42.63001,4,4,0
ground/gbrick,0,986.62,989.18,14.80002,17.36002,4,4,0
ground/gbrick,0,1002.08,1004.64,60.07001,62.63001,4,4,0
ground/gbrick,0,996.59,999.15,-5.379989,-2.819989,4,4,0
ground/gbrick,0,1016.86,1019.42,14.77002,17.33002,4,4,0
ground/gbrick,0,966.6,969.16,24.99,27.55,4,4,0
ground/gbrick,0,1001.9,1004.46,40.04001,42.60001,4,4,0
ground/gbrick,0,1011.93,1014.49,34.96002,37.52002,4,4,0
ground/gbrick,0,992,994.56,65.13,67.69,4,4,0
ground/gbrick,0,966.6,969.16,35.05002,37.61002,4,4,0
ground/gbrick,0,971.41,973.97,4.800012,7.360012,4,4,0
ground/gbrick,0,986.55,989.11,-15.43999,-12.87999,4,4,0
ground/gbrick,0,961.5201,964.0801,24.99,27.55,4,4,0
ground/gbrick,0,1032.33,1034.89,70.11002,72.67001,4,4,0
ground/gbrick,0,996.62,999.18,9.810006,12.37001,4,4,0
ground/gbrick,0,976.42,978.98,-15.37999,-12.81999,4,4,0
ground/gbrick,0,1021.91,1024.47,4.65001,7.21001,4,4,0
ground/gbrick,0,1016.86,1019.42,4.710015,7.270015,4,4,0
ground/gbrick,0,1017.01,1019.57,34.96002,37.52002,4,4,0
ground/gbrick,0,1016.78,1019.34,-0.3199911,2.240009,4,4,0
ground/gbrick,0,976.87,979.43,70.26001,72.82001,4,4,0
ground/gbrick,0,1011.94,1014.5,40.04001,42.60001,4,4,0
ground/gbrick,0,991.7401,994.3,40.07001,42.63001,4,4,0
ground/gbrick,0,1036.96,1039.52,-5.469985,-2.909985,4,4,0
ground/gbrick,0,1032.1,1034.66,24.84001,27.40001,4,4,0
ground/gbrick,0,1027.23,1029.79,45.01001,47.57001,4,4,0
ground/gbrick,0,1017.02,1019.58,40.04001,42.60001,4,4,0
ground/gbrick,0,1006.71,1009.27,-10.39999,-7.839985,4,4,0
ground/gbrick,0,1037.19,1039.75,39.98001,42.54001,4,4,0
ground/gbrick,0,1001.66,1004.22,-0.3199911,2.240009,4,4,0
ground/gbrick,0,1011.7,1014.26,-0.3199911,2.240009,4,4,0
ground/gbrick,0,976.6,979.16,30.05999,32.62,4,4,0
ground/gbrick,0,1021.87,1024.43,9.72001,12.28001,4,4,0
ground/gbrick,0,997.08,999.64,65.13,67.69,4,4,0
ground/gbrick,0,971.34,973.9,-15.37999,-12.81999,4,4,0
ground/gbrick,0,1011.85,1014.41,19.87001,22.43001,4,4,0
ground/gbrick,0,976.64,979.2,35.05002,37.61002,4,4,0
ground/gbrick,0,1002.16,1004.72,65.10001,67.66,4,4,0
ground/gbrick,0,986.77,989.33,34.99001,37.55001,4,4,0
ground/gbrick,0,1017.2,1019.76,60.07001,62.63001,4,4,0
ground/gbrick,0,1011.78,1014.34,4.710015,7.270015,4,4,0
ground/gbrick,0,971.83,974.39,65.19,67.75,4,4,0
ground/gbrick,0,961.26,963.82,-10.30999,-7.749989,4,4,0
ground/gbrick,0,1027.06,1029.62,19.81001,22.37001,4,4,0
ground/gbrick,0,981.54,984.1,4.740006,7.300006,4,4,0
ground/gbrick,0,1016.71,1019.27,-20.49998,-17.93999,4,4,0
ground/gbrick,0,1026.84,1029.4,-20.55999,-17.99999,4,4,0
ground/gbrick,0,971.5601,974.1201,24.99,27.55,4,4,0
ground/gbrick,0,971.48,974.04,19.96,22.52,4,4,0
ground/gbrick,0,961.33,963.89,9.870004,12.43,4,4,0
ground/gbrick,0,1037.18,1039.74,24.84001,27.40001,4,4,0
ground/gbrick,0,971.7499,974.3099,60.16,62.72001,4,4,0
ground/gbrick,0,966.83,969.39,70.26001,72.82001,4,4,0
ground/gbrick,0,971.26,973.82,-20.40999,-17.84999,4,4,0
ground/gbrick,0,1032.29,1034.85,60.01001,62.57001,4,4,0
ground/gbrick,0,986.54,989.1,-0.2899923,2.270008,4,4,0
ground/gbrick,0,991.54,994.1,9.810006,12.37001,4,4,0
ground/gbrick,0,1022.25,1024.81,60.01001,62.57001,4,4,0
ground/gbrick,0,1017.1,1019.66,45.07001,47.63001,4,4,0
ground/gbrick,0,991.47,994.03,-10.36999,-7.809994,4,4,0
ground/gbrick,0,961.22,963.78,-20.40999,-17.84999,4,4,0
ground/gbrick,0,986.96,989.52,60.10001,62.66001,4,4,0
ground/gbrick,0,966.65,969.21,50.23001,52.79001,4,4,0
ground/gbrick,0,1016.79,1019.35,-5.409987,-2.849988,4,4,0
ground/gbrick,0,991.73,994.29,34.99001,37.55001,4,4,0
ground/gbrick,0,961.61,964.17,55.22002,57.78002,4,4,0
ground/gbrick,0,1022.07,1024.63,39.98001,42.54001,4,4,0
ground/gbrick,0,1037.27,1039.83,45.01001,47.57001,4,4,0
ground/gbrick,0,966.45,969.01,14.86001,17.42001,4,4,0
ground/gbrick,0,1027.23,1029.79,55.07001,57.63001,4,4,0
ground/gbrick,0,986.86,989.42,45.10001,47.66001,4,4,0
ground/gbrick,0,1022.02,1024.58,29.91,32.47,4,4,0
ground/gbrick,0,971.79,974.35,70.26001,72.82001,4,4,0
ground/gbrick,0,1022.33,1024.89,65.04001,67.60001,4,4,0
ground/gbrick,0,966.34,968.9,-10.30999,-7.749989,4,4,0
ground/gbrick,0,1012.12,1014.68,60.07001,62.63001,4,4,0
ground/gbrick,0,1022.15,1024.71,45.01001,47.57001,4,4,0
ground/gbrick,0,1006.75,1009.31,-5.409987,-2.849988,4,4,0
ground/gbrick,0,966.69,969.25,45.16,47.72001,4,4,0
ground/gbrick,0,966.69,969.25,55.22002,57.78002,4,4,0
ground/gbrick,0,966.45,969.01,4.800012,7.360012,4,4,0
ground/gbrick,0,981.6901,984.2501,24.93,27.49,4,4,0
ground/gbrick,0,1036.96,1039.52,-15.52998,-12.96998,4,4,0
ground/gbrick,0,1001.63,1004.19,-10.39999,-7.839985,4,4,0
ground/gbrick,0,991.92,994.48,60.10001,62.66001,4,4,0
ground/gbrick,0,966.61,969.17,40.13,42.69001,4,4,0
ground/gbrick,0,1001.59,1004.15,-20.49998,-17.93999,4,4,0
ground/gbrick,0,1026.95,1029.51,9.72001,12.28001,4,4,0
ground/gbrick,0,991.51,994.07,-15.43999,-12.87999,4,4,0
ground/gbrick,0,1026.99,1029.55,4.65001,7.21001,4,4,0
ground/gbrick,0,981.54,984.1,14.80002,17.36002,4,4,0
ground/gbrick,0,976.5601,979.1201,19.96,22.52,4,4,0
ground/gbrick,0,1001.89,1004.45,34.96002,37.52002,4,4,0
ground/gbrick,0,1007.06,1009.62,55.13002,57.69002,4,4,0
ground/gbrick,0,966.5601,969.1201,30.05999,32.62,4,4,0
ground/gbrick,0,1001.89,1004.45,24.90001,27.46,4,4,0
ground/gbrick,0,1001.98,1004.54,55.13002,57.69002,4,4,0
ground/gbrick,0,1017.06,1019.62,50.14001,52.70002,4,4,0
ground/gbrick,0,996.8101,999.3701,24.93,27.49,4,4,0
ground/gbrick,0,981.96,984.52,65.13,67.69,4,4,0
ground/gbrick,0,1026.88,1029.44,-10.45999,-7.899991,4,4,0
ground/gbrick,0,1006.82,1009.38,4.710015,7.270015,4,4,0
ground/gbrick,0,961.4401,964.0001,19.96,22.52,4,4,0
ground/gbrick,0,1016.82,1019.38,9.780007,12.34001,4,4,0
ground/gbrick,0,981.88,984.44,60.10001,62.66001,4,4,0
ground/gbrick,0,981.47,984.03,-5.379989,-2.819989,4,4,0
ground/gbrick,0,1037.27,1039.83,55.07001,57.63001,4,4,0
ground/gbrick,0,976.34,978.9,-20.40999,-17.84999,4,4,0
ground/gbrick,0,986.6201,989.1801,4.740006,7.300006,4,4,0
ground/gbrick,0,961.71,964.27,60.16,62.72001,4,4,0
ground/gbrick,0,1016.93,1019.49,19.87001,22.43001,4,4,0
ground/gbrick,0,1012.02,1014.58,45.07001,47.63001,4,4,0
ground/gbrick,0,971.56,974.12,35.05002,37.61002,4,4,0
ground/gbrick,0,981.78,984.34,55.16,57.72001,4,4,0
ground/gbrick,0,966.5201,969.0801,19.96,22.52,4,4,0
ground/gbrick,0,961.37,963.93,14.86001,17.42001,4,4,0
ground/gbrick,0,986.73,989.29,30,32.56,4,4,0
ground/gbrick,0,1032.19,1034.75,45.01001,47.57001,4,4,0
ground/gbrick,0,1027.33,1029.89,60.01001,62.57001,4,4,0
ground/gbrick,0,1021.84,1024.4,-15.52998,-12.96998,4,4,0
ground/gbrick,0,1011.93,1014.49,24.90001,27.46,4,4,0
ground/gbrick,0,991.82,994.38,45.10001,47.66001,4,4,0
ground/gbrick,0,1011.63,1014.19,-20.49998,-17.93999,4,4,0
ground/gbrick,0,1022.29,1024.85,70.11002,72.67001,4,4,0
ground/gbrick,0,976.6401,979.2001,24.99,27.55,4,4,0
ground/gbrick,0,1011.89,1014.45,29.97,32.53,4,4,0
ground/gbrick,0,1022.06,1024.62,34.90001,37.46001,4,4,0
ground/gbrick,0,966.38,968.94,-5.319991,-2.759991,4,4,0
ground/gbrick,0,991.6901,994.2501,30,32.56,4,4,0
ground/gbrick,0,981.47,984.03,-15.43999,-12.87999,4,4,0
ground/gbrick,0,976.38,978.94,-10.30999,-7.749989,4,4,0
ground/gbrick,0,1006.89,1009.45,19.87001,22.43001,4,4,0
ground/gbrick,0,1026.99,1029.55,14.71002,17.27002,4,4,0
ground/gbrick,0,1017.1,1019.66,55.13002,57.69002,4,4,0
ground/gbrick,0,971.61,974.17,50.23001,52.79001,4,4,0
ground/gbrick,0,971.33,973.89,-0.2299948,2.330005,4,4,0
ground/gbrick,0,971.3,973.86,-10.30999,-7.749989,4,4,0
ground/gbrick,0,996.82,999.38,40.07001,42.63001,4,4,0
ground/gbrick,0,961.5201,964.0801,35.05002,37.61002,4,4,0
ground/gbrick,0,1001.67,1004.23,-15.46998,-12.90998,4,4,0
ground/gbrick,0,1037.03,1039.59,4.65001,7.21001,4,4,0
ground/gbrick,0,1011.67,1014.23,-10.39999,-7.839985,4,4,0
ground/gbrick,0,961.3701,963.9301,4.800012,7.360012,4,4,0
ground/gbrick,0,1007.2,1009.76,70.17001,72.73001,4,4,0
ground/gbrick,0,1031.88,1034.44,-15.52998,-12.96998,4,4,0
ground/gbrick,0,1032.37,1034.93,65.04001,67.60001,4,4,0
ground/gbrick,0,1031.8,1034.36,-20.55999,-17.99999,4,4,0
ground/gbrick,0,976.41,978.97,-0.2299948,2.330005,4,4,0
ground/gbrick,0,971.57,974.13,40.13,42.69001,4,4,0
ground/gbrick,0,976.4901,979.05,4.800012,7.360012,4,4,0
ground/gbrick,0,981.4301,983.9901,-10.36999,-7.809994,4,4,0
ground/gbrick,0,991.58,994.14,14.80002,17.36002,4,4,0
ground/gbrick,0,1037.14,1039.7,29.91,32.47,4,4,0
ground/gbrick,0,966.37,968.93,-0.2299948,2.330005,4,4,0
ground/gbrick,0,976.45,979.01,9.870004,12.43,4,4,0
ground/gbrick,0,996.51,999.07,-20.46999,-17.90999,4,4,0
ground/gbrick,0,1032.19,1034.75,55.07001,57.63001,4,4,0
ground/gbrick,0,961.29,963.85,-0.2299948,2.330005,4,4,0
ground/gbrick,0,1031.91,1034.47,9.72001,12.28001,4,4,0
ground/gbrick,0,1006.97,1009.53,24.90001,27.46,4,4,0
